time/s	I/mA	<Ewe/V>	
30/08/2025 22:26:06.0965	8,6142294E-002	-5,4274715E-005
30/08/2025 22:26:06.1965	7,3414646E-002	-5,3166925E-005
30/08/2025 22:26:06.2965	6,7050815E-002	-6,1265251E-005
30/08/2025 22:26:06.3965	9,8869957E-002	-6,3137035E-005
30/08/2025 22:26:06.4965	1,4978060E-001	-6,2869636E-005
30/08/2025 22:26:06.5965	2,8867837E-002	-6,7415393E-005
30/08/2025 22:26:06.6965	7,9778478E-002	-7,6354110E-005
30/08/2025 22:26:06.7965	1,0523378E-001	-7,2113944E-005
30/08/2025 22:26:06.8965	1,3705294E-001	-7,6048505E-005
30/08/2025 22:26:06.9965	1,5614443E-001	-7,7920296E-005
30/08/2025 22:26:07.0965	4,1595493E-002	-8,4872627E-005
30/08/2025 22:26:07.1965	7,3414646E-002	-8,5140018E-005
30/08/2025 22:26:07.2965	1,4978060E-001	-8,9532979E-005
30/08/2025 22:26:07.3965	1,3705294E-001	-9,1710361E-005
30/08/2025 22:26:07.4965	1,4978060E-001	-8,9953181E-005
30/08/2025 22:26:07.5965	9,8869957E-002	-9,6790907E-005
30/08/2025 22:26:07.6965	7,9778478E-002	-1,0301745E-004
30/08/2025 22:26:07.7965	7,3414646E-002	-1,0236806E-004
30/08/2025 22:26:07.8965	6,7050815E-002	-1,0721941E-004
30/08/2025 22:26:07.9965	7,9778478E-002	-1,0916759E-004
30/08/2025 22:26:08.0965	1,3705294E-001	-1,1149778E-004
30/08/2025 22:26:08.1965	6,0686987E-002	-1,0981699E-004
30/08/2025 22:26:08.2965	9,2506140E-002	-1,0897659E-004
30/08/2025 22:26:08.3965	1,4978060E-001	-1,1569973E-004
30/08/2025 22:26:08.4965	1,5614443E-001	-1,1753332E-004
30/08/2025 22:26:08.5965	9,8869957E-002	-1,2460025E-004
30/08/2025 22:26:08.6965	7,9778478E-002	-1,2521145E-004
30/08/2025 22:26:08.7965	1,0523378E-001	-1,2899321E-004
30/08/2025 22:26:08.8965	5,4323155E-002	-1,2987180E-004
30/08/2025 22:26:08.9965	4,7959324E-002	-1,3117059E-004
30/08/2025 22:26:09.0965	1,9432738E-001	-1,3201097E-004
30/08/2025 22:26:09.1965	1,3068911E-001	-1,3701513E-004
30/08/2025 22:26:09.2965	1,1796144E-001	-1,3036840E-004
30/08/2025 22:26:09.3965	-1,5678966E-002	-1,3915432E-004
30/08/2025 22:26:09.4965	9,2506140E-002	-1,3907792E-004
30/08/2025 22:26:09.5965	1,7523590E-001	-1,3896331E-004
30/08/2025 22:26:09.6965	1,3068911E-001	-1,4809302E-004
30/08/2025 22:26:09.7965	1,2432528E-001	-1,4694704E-004
30/08/2025 22:26:09.8965	1,1796144E-001	-1,4301248E-004
30/08/2025 22:26:09.9965	7,9778478E-002	-1,5302078E-004
30/08/2025 22:26:10.0965	1,1796144E-001	-1,5095800E-004
30/08/2025 22:26:10.1965	2,2504006E-002	-1,5741374E-004
30/08/2025 22:26:10.2965	8,6142294E-002	-1,4847502E-004
30/08/2025 22:26:10.3965	1,3068911E-001	-1,5848332E-004
30/08/2025 22:26:10.4965	9,2506140E-002	-1,5519815E-004
30/08/2025 22:26:10.5965	5,4323155E-002	-1,5363198E-004
30/08/2025 22:26:10.6965	9,2506140E-002	-1,5890352E-004
30/08/2025 22:26:10.7965	1,1796144E-001	-1,6486266E-004
30/08/2025 22:26:10.8965	6,0686987E-002	-1,6451887E-004
30/08/2025 22:26:10.9965	9,8869957E-002	-1,6673446E-004
30/08/2025 22:26:11.0965	1,0523378E-001	-1,6539746E-004
30/08/2025 22:26:11.1965	1,1159762E-001	-1,6803325E-004
30/08/2025 22:26:11.2965	9,2506140E-002	-1,7334298E-004
30/08/2025 22:26:11.3965	2,8867837E-002	-1,7070721E-004
30/08/2025 22:26:11.4965	1,1159762E-001	-1,7311379E-004
30/08/2025 22:26:11.5965	1,0523378E-001	-1,7234980E-004
30/08/2025 22:26:11.6965	1,1159762E-001	-1,7105101E-004
30/08/2025 22:26:11.7965	6,0686987E-002	-1,7987512E-004
30/08/2025 22:26:11.8965	4,7959324E-002	-1,7246440E-004
30/08/2025 22:26:11.9965	8,6142294E-002	-1,7781234E-004
30/08/2025 22:26:12.0965	2,8867837E-002	-1,8999803E-004
30/08/2025 22:26:12.1965	4,1595493E-002	-1,8549047E-004
30/08/2025 22:26:12.2965	6,0686987E-002	-1,8434449E-004
30/08/2025 22:26:12.3965	8,6142294E-002	-1,8743865E-004
30/08/2025 22:26:12.4965	1,1796144E-001	-1,9152601E-004
30/08/2025 22:26:12.5965	1,0523378E-001	-1,8980703E-004
30/08/2025 22:26:12.6965	1,6250826E-001	-1,9607178E-004
30/08/2025 22:26:12.7965	1,6140183E-002	-1,9759976E-004
30/08/2025 22:26:12.8965	1,2432528E-001	-1,9179341E-004
30/08/2025 22:26:12.9965	5,4323155E-002	-1,9297759E-004
30/08/2025 22:26:13.0965	9,2506140E-002	-1,9404718E-004
30/08/2025 22:26:13.1965	1,1796144E-001	-1,9446739E-004
30/08/2025 22:26:13.2965	6,7050815E-002	-1,9981533E-004
30/08/2025 22:26:13.3965	4,7959324E-002	-2,0222191E-004
30/08/2025 22:26:13.4965	1,4978060E-001	-1,9840195E-004
30/08/2025 22:26:13.5965	1,4978060E-001	-2,0046472E-004
30/08/2025 22:26:13.6965	9,2506140E-002	-2,0004452E-004
30/08/2025 22:26:13.7965	2,0705505E-001	-2,0195452E-004
30/08/2025 22:26:13.8965	1,8159975E-001	-2,0848664E-004
30/08/2025 22:26:13.9965	1,1796144E-001	-2,0420831E-004
30/08/2025 22:26:14.0965	6,0686987E-002	-2,0119052E-004
30/08/2025 22:26:14.1965	1,0523378E-001	-2,1589738E-004
30/08/2025 22:26:14.2965	1,6250826E-001	-2,0581268E-004
30/08/2025 22:26:14.3965	7,9778478E-002	-2,0386450E-004
30/08/2025 22:26:14.4965	3,5231672E-002	-2,1536258E-004
30/08/2025 22:26:14.5965	5,4323155E-002	-2,1223022E-004
30/08/2025 22:26:14.6965	9,8869957E-002	-2,1188642E-004
30/08/2025 22:26:14.7965	9,8869957E-002	-2,1253582E-004
30/08/2025 22:26:14.8965	2,0705505E-001	-2,2009935E-004
30/08/2025 22:26:14.9965	1,6887209E-001	-2,2055773E-004
30/08/2025 22:26:15.0965	9,8869957E-002	-2,1498060E-004
30/08/2025 22:26:15.1965	1,3705294E-001	-2,1857135E-004
30/08/2025 22:26:15.2965	1,4978060E-001	-2,1780738E-004
30/08/2025 22:26:15.3965	8,6142294E-002	-2,1952635E-004
30/08/2025 22:26:15.4965	8,6142294E-002	-2,1834216E-004
30/08/2025 22:26:15.5965	8,6142294E-002	-2,2338452E-004
30/08/2025 22:26:15.6965	6,7050815E-002	-2,1750176E-004
30/08/2025 22:26:15.7965	4,7959324E-002	-2,2262053E-004
30/08/2025 22:26:15.8965	1,1796144E-001	-2,2411031E-004
30/08/2025 22:26:15.9965	1,3068911E-001	-2,2510350E-004
30/08/2025 22:26:16.0965	9,8869957E-002	-2,2074874E-004
30/08/2025 22:26:16.1965	1,0523378E-001	-2,2624950E-004
30/08/2025 22:26:16.2965	1,3705294E-001	-2,2655509E-004
30/08/2025 22:26:16.3965	7,9778478E-002	-2,3324002E-004
30/08/2025 22:26:16.4965	1,2432528E-001	-2,2659327E-004
30/08/2025 22:26:16.5965	9,2506140E-002	-2,2605849E-004
30/08/2025 22:26:16.6965	1,1159762E-001	-2,2628768E-004
30/08/2025 22:26:16.7965	1,1159762E-001	-2,2873246E-004
30/08/2025 22:26:16.8965	3,5231672E-002	-2,3003125E-004
30/08/2025 22:26:16.9965	1,1796144E-001	-2,2899985E-004
30/08/2025 22:26:17.0965	1,2432528E-001	-2,2773928E-004
30/08/2025 22:26:17.1965	1,7523590E-001	-2,2632589E-004
30/08/2025 22:26:17.2965	1,0523378E-001	-2,3262882E-004
30/08/2025 22:26:17.3965	1,2432528E-001	-2,2995485E-004
30/08/2025 22:26:17.4965	7,3414646E-002	-2,3014584E-004
30/08/2025 22:26:17.5965	1,5614443E-001	-2,3083345E-004
30/08/2025 22:26:17.6965	1,0523378E-001	-2,2693707E-004
30/08/2025 22:26:17.7965	6,0686987E-002	-2,3988675E-004
30/08/2025 22:26:17.8965	1,3705294E-001	-2,3667800E-004
30/08/2025 22:26:17.9965	7,9778478E-002	-2,3331642E-004
30/08/2025 22:26:18.0965	5,4323155E-002	-2,3721278E-004
30/08/2025 22:26:18.1965	1,1159762E-001	-2,3343101E-004
30/08/2025 22:26:18.2965	1,0523378E-001	-2,3388940E-004
30/08/2025 22:26:18.3965	8,6142294E-002	-2,3369842E-004
30/08/2025 22:26:18.4965	1,3068911E-001	-2,3293441E-004
30/08/2025 22:26:18.5965	1,4978060E-001	-2,3339283E-004
30/08/2025 22:26:18.6965	7,9778478E-002	-2,3259062E-004
30/08/2025 22:26:18.7965	1,3705294E-001	-2,3694537E-004
30/08/2025 22:26:18.8965	7,9778478E-002	-2,3935197E-004
30/08/2025 22:26:18.9965	1,1796144E-001	-2,3602859E-004
30/08/2025 22:26:19.0965	1,4978060E-001	-2,3984855E-004
30/08/2025 22:26:19.1965	6,7050815E-002	-2,4091815E-004
30/08/2025 22:26:19.2965	1,1159762E-001	-2,4252252E-004
30/08/2025 22:26:19.3965	1,1159762E-001	-2,3954296E-004
30/08/2025 22:26:19.4965	9,2506140E-002	-2,3946655E-004
30/08/2025 22:26:19.5965	1,2432528E-001	-2,4374491E-004
30/08/2025 22:26:19.6965	8,6142294E-002	-2,4366852E-004
30/08/2025 22:26:19.7965	4,7959324E-002	-2,4248434E-004
30/08/2025 22:26:19.8965	2,2504006E-002	-2,3981035E-004
30/08/2025 22:26:19.9965	1,3705294E-001	-2,3667798E-004
30/08/2025 22:26:20.0965	1,3068911E-001	-2,4023055E-004
30/08/2025 22:26:20.1965	6,0686987E-002	-2,3896997E-004
30/08/2025 22:26:20.2965	8,6142294E-002	-2,4110914E-004
30/08/2025 22:26:20.3965	7,3414646E-002	-2,4492911E-004
30/08/2025 22:26:20.4965	7,3414646E-002	-2,4508190E-004
30/08/2025 22:26:20.5965	8,6142294E-002	-2,4385953E-004
30/08/2025 22:26:20.6965	9,2506140E-002	-2,4504372E-004
30/08/2025 22:26:20.7965	1,1159762E-001	-2,4794688E-004
30/08/2025 22:26:20.8965	4,1595493E-002	-2,4496732E-004
30/08/2025 22:26:20.9965	1,1796144E-001	-2,4259892E-004
30/08/2025 22:26:21.0965	2,0705505E-001	-2,4435611E-004
30/08/2025 22:26:21.1965	1,1159762E-001	-2,3958116E-004
30/08/2025 22:26:21.2965	2,8867837E-002	-2,4813789E-004
30/08/2025 22:26:21.3965	1,1796144E-001	-2,4500550E-004
30/08/2025 22:26:21.4965	1,4341676E-001	-2,4030695E-004
30/08/2025 22:26:21.5965	1,0523378E-001	-2,4515830E-004
30/08/2025 22:26:21.6965	3,4125184E-003	-2,4412692E-004
30/08/2025 22:26:21.7965	1,0523378E-001	-2,4233155E-004
30/08/2025 22:26:21.8965	8,6142294E-002	-2,3889355E-004
30/08/2025 22:26:21.9965	9,2506140E-002	-2,4531109E-004
30/08/2025 22:26:22.0965	1,2432528E-001	-2,4485271E-004
30/08/2025 22:26:22.1965	1,1159762E-001	-2,4152933E-004
30/08/2025 22:26:22.2965	1,3705294E-001	-2,4722109E-004
30/08/2025 22:26:22.3965	7,9778478E-002	-2,4523470E-004
30/08/2025 22:26:22.4965	9,2506140E-002	-2,4202593E-004
30/08/2025 22:26:22.5965	1,1159762E-001	-2,4779409E-004
30/08/2025 22:26:22.6965	1,2432528E-001	-2,4794688E-004
30/08/2025 22:26:22.7965	8,6142294E-002	-2,4603689E-004
30/08/2025 22:26:22.8965	1,0523378E-001	-2,4313373E-004
30/08/2025 22:26:22.9965	2,2504006E-002	-2,4183495E-004
30/08/2025 22:26:23.0965	1,3068911E-001	-2,4794688E-004
30/08/2025 22:26:23.1965	9,8869957E-002	-2,4385953E-004
30/08/2025 22:26:23.2965	1,3068911E-001	-2,4561671E-004
30/08/2025 22:26:23.3965	6,0686987E-002	-2,4401232E-004
30/08/2025 22:26:23.4965	1,8159975E-001	-2,3866436E-004
30/08/2025 22:26:23.5965	5,4323155E-002	-2,4641890E-004
30/08/2025 22:26:23.6965	7,3414646E-002	-2,4618971E-004
30/08/2025 22:26:23.7965	1,1159762E-001	-2,4722109E-004
30/08/2025 22:26:23.8965	1,5614443E-001	-2,4416513E-004
30/08/2025 22:26:23.9965	1,3705294E-001	-2,4240794E-004
30/08/2025 22:26:24.0965	4,7959324E-002	-2,3877897E-004
30/08/2025 22:26:24.1965	9,2506140E-002	-2,4580769E-004
30/08/2025 22:26:24.2965	1,1159762E-001	-2,4351572E-004
30/08/2025 22:26:24.3965	1,1159762E-001	-2,4596049E-004
30/08/2025 22:26:24.4965	1,7523590E-001	-2,4175855E-004
30/08/2025 22:26:24.5965	9,2506140E-002	-2,3759477E-004
30/08/2025 22:26:24.6965	7,9778478E-002	-2,4462352E-004
30/08/2025 22:26:24.7965	8,6142294E-002	-2,3312542E-004
30/08/2025 22:26:24.8965	1,2432528E-001	-2,3832056E-004
30/08/2025 22:26:24.9965	4,7959324E-002	-2,4236973E-004
30/08/2025 22:26:25.0965	9,8869957E-002	-2,4366852E-004
30/08/2025 22:26:25.1965	1,3068911E-001	-2,4267532E-004
30/08/2025 22:26:25.2965	1,7523590E-001	-2,4324832E-004
30/08/2025 22:26:25.3965	1,0523378E-001	-2,4382131E-004
30/08/2025 22:26:25.4965	6,7050815E-002	-2,4477631E-004
30/08/2025 22:26:25.5965	1,0523378E-001	-2,4244613E-004
30/08/2025 22:26:25.6965	1,1796144E-001	-2,3534099E-004
30/08/2025 22:26:25.7965	1,1796144E-001	-2,3923736E-004
30/08/2025 22:26:25.8965	1,0523378E-001	-2,3969576E-004
30/08/2025 22:26:25.9965	1,5614443E-001	-2,3782399E-004
30/08/2025 22:26:26.0965	6,7050815E-002	-2,4133835E-004
30/08/2025 22:26:26.1965	1,1159762E-001	-2,3816776E-004
30/08/2025 22:26:26.2965	1,0523378E-001	-2,3977215E-004
30/08/2025 22:26:26.3965	1,0523378E-001	-2,4049795E-004
30/08/2025 22:26:26.4965	1,1159762E-001	-2,3293441E-004
30/08/2025 22:26:26.5965	6,0686987E-002	-2,3492081E-004
30/08/2025 22:26:26.6965	8,6142294E-002	-2,3583759E-004
30/08/2025 22:26:26.7965	9,8869957E-002	-2,3919916E-004
30/08/2025 22:26:26.8965	1,1159762E-001	-2,3457700E-004
30/08/2025 22:26:26.9965	1,1796144E-001	-2,3530280E-004
30/08/2025 22:26:27.0965	9,8869957E-002	-2,3889355E-004
30/08/2025 22:26:27.1965	1,2432528E-001	-2,3534099E-004
30/08/2025 22:26:27.2965	1,4341676E-001	-2,3839697E-004
30/08/2025 22:26:27.3965	1,0523378E-001	-2,3675439E-004
30/08/2025 22:26:27.4965	1,5614443E-001	-2,3052783E-004
30/08/2025 22:26:27.5965	1,3705294E-001	-2,3862618E-004
30/08/2025 22:26:27.6965	6,7050815E-002	-2,3656338E-004
30/08/2025 22:26:27.7965	1,4978060E-001	-2,3369842E-004
30/08/2025 22:26:27.8965	1,4341676E-001	-2,3503540E-004
30/08/2025 22:26:27.9965	1,2432528E-001	-2,3560840E-004
30/08/2025 22:26:28.0965	6,7050815E-002	-2,3660158E-004
30/08/2025 22:26:28.1965	9,2506140E-002	-2,3595219E-004
30/08/2025 22:26:28.2965	6,0686987E-002	-2,2922904E-004
30/08/2025 22:26:28.3965	8,6142294E-002	-2,3442421E-004
30/08/2025 22:26:28.4965	9,2506140E-002	-2,3423320E-004
30/08/2025 22:26:28.5965	7,3414646E-002	-2,3274342E-004
30/08/2025 22:26:28.6965	9,8869957E-002	-2,3683079E-004
30/08/2025 22:26:28.7965	9,2506140E-002	-2,3377482E-004
30/08/2025 22:26:28.8965	1,8159975E-001	-2,3071884E-004
30/08/2025 22:26:28.9965	7,9778478E-002	-2,2869426E-004
30/08/2025 22:26:29.0965	4,1595493E-002	-2,2880886E-004
30/08/2025 22:26:29.1965	1,0523378E-001	-2,3713638E-004
30/08/2025 22:26:29.2965	1,3705294E-001	-2,3320182E-004
30/08/2025 22:26:29.3965	1,8796356E-001	-2,2739547E-004
30/08/2025 22:26:29.4965	1,2432528E-001	-2,3175024E-004
30/08/2025 22:26:29.5965	9,8869957E-002	-2,2968746E-004
30/08/2025 22:26:29.6965	9,7763510E-003	-2,2766287E-004
30/08/2025 22:26:29.7965	4,1595493E-002	-2,3048965E-004
30/08/2025 22:26:29.8965	1,1796144E-001	-2,2598209E-004
30/08/2025 22:26:29.9965	6,0686987E-002	-2,3033685E-004
30/08/2025 22:26:30.0965	9,2506140E-002	-2,3430960E-004
30/08/2025 22:26:30.1965	1,8159975E-001	-2,3102443E-004
30/08/2025 22:26:30.2965	6,7050815E-002	-2,2288792E-004
30/08/2025 22:26:30.3965	7,3414646E-002	-2,2529448E-004
30/08/2025 22:26:30.4965	1,1796144E-001	-2,2162733E-004
30/08/2025 22:26:30.5965	4,7959324E-002	-2,2204753E-004
30/08/2025 22:26:30.6965	1,4341676E-001	-2,3133004E-004
30/08/2025 22:26:30.7965	1,2432528E-001	-2,2338452E-004
30/08/2025 22:26:30.8965	1,7523590E-001	-2,2277332E-004
30/08/2025 22:26:30.9965	7,3414646E-002	-2,2464509E-004
30/08/2025 22:26:31.0965	9,8869957E-002	-2,2582930E-004
30/08/2025 22:26:31.1965	9,8869957E-002	-2,2017575E-004
30/08/2025 22:26:31.2965	1,1796144E-001	-2,2262053E-004
30/08/2025 22:26:31.3965	1,3705294E-001	-2,2009935E-004
30/08/2025 22:26:31.4965	5,4323155E-002	-2,2292612E-004
30/08/2025 22:26:31.5965	1,3068911E-001	-2,2048134E-004
30/08/2025 22:26:31.6965	7,9778478E-002	-2,1956455E-004
30/08/2025 22:26:31.7965	9,8869957E-002	-2,1666138E-004
30/08/2025 22:26:31.8965	1,6250826E-001	-2,2403391E-004
30/08/2025 22:26:31.9965	1,3068911E-001	-2,1918255E-004
30/08/2025 22:26:32.0965	9,8869957E-002	-2,1918255E-004
30/08/2025 22:26:32.1965	9,2506140E-002	-2,1593558E-004
30/08/2025 22:26:32.2965	9,8869957E-002	-2,1700516E-004
30/08/2025 22:26:32.3965	6,0686987E-002	-2,1944995E-004
30/08/2025 22:26:32.4965	9,2506140E-002	-2,1601199E-004
30/08/2025 22:26:32.5965	7,9778478E-002	-2,2044315E-004
30/08/2025 22:26:32.6965	1,4341676E-001	-2,1811297E-004
30/08/2025 22:26:32.7965	9,8869957E-002	-2,1776916E-004
30/08/2025 22:26:32.8965	7,3414646E-002	-2,0925065E-004
30/08/2025 22:26:32.9965	4,7959324E-002	-2,1742536E-004
30/08/2025 22:26:33.0965	1,4341676E-001	-2,1540078E-004
30/08/2025 22:26:33.1965	1,0523378E-001	-2,1116063E-004
30/08/2025 22:26:33.2965	8,6142294E-002	-2,1085503E-004
30/08/2025 22:26:33.3965	7,3414646E-002	-2,1234481E-004
30/08/2025 22:26:33.4965	7,9778478E-002	-2,1540078E-004
30/08/2025 22:26:33.5965	7,9778478E-002	-2,1200102E-004
30/08/2025 22:26:33.6965	1,2432528E-001	-2,1123703E-004
30/08/2025 22:26:33.7965	6,0686987E-002	-2,0722607E-004
30/08/2025 22:26:33.8965	1,1159762E-001	-2,0955624E-004
30/08/2025 22:26:33.9965	7,9778478E-002	-2,1326161E-004
30/08/2025 22:26:34.0965	1,3705294E-001	-2,0329151E-004
30/08/2025 22:26:34.1965	1,0523378E-001	-2,0680587E-004
30/08/2025 22:26:34.2965	1,1159762E-001	-2,0921243E-004
30/08/2025 22:26:34.3965	1,2432528E-001	-2,0779906E-004
30/08/2025 22:26:34.4965	4,7959324E-002	-2,0669127E-004
30/08/2025 22:26:34.5965	3,4125184E-003	-2,0806646E-004
30/08/2025 22:26:34.6965	7,9778478E-002	-2,0523969E-004
30/08/2025 22:26:34.7965	1,4341676E-001	-2,0703506E-004
30/08/2025 22:26:34.8965	6,7050815E-002	-2,1047304E-004
30/08/2025 22:26:34.9965	9,2506140E-002	-1,9824915E-004
30/08/2025 22:26:35.0965	6,0686987E-002	-1,9431459E-004
30/08/2025 22:26:35.1965	7,3414646E-002	-2,0581268E-004
30/08/2025 22:26:35.2965	7,3414646E-002	-2,0302410E-004
30/08/2025 22:26:35.3965	4,1595493E-002	-1,9901314E-004
30/08/2025 22:26:35.4965	1,2432528E-001	-2,0627107E-004
30/08/2025 22:26:35.5965	9,2506140E-002	-1,9729417E-004
30/08/2025 22:26:35.6965	7,3414646E-002	-1,9947154E-004
30/08/2025 22:26:35.7965	7,3414646E-002	-2,0363531E-004
30/08/2025 22:26:35.8965	1,4341676E-001	-1,9786715E-004
30/08/2025 22:26:35.9965	1,1796144E-001	-1,9018904E-004
30/08/2025 22:26:36.0965	3,5231672E-002	-1,9775255E-004
30/08/2025 22:26:36.1965	1,3705294E-001	-1,9332139E-004
30/08/2025 22:26:36.2965	7,9778478E-002	-1,9439099E-004
30/08/2025 22:26:36.3965	1,1159762E-001	-1,9385619E-004
30/08/2025 22:26:36.4965	7,3414646E-002	-1,9072382E-004
30/08/2025 22:26:36.5965	9,8869957E-002	-1,9083843E-004
30/08/2025 22:26:36.6965	1,5614443E-001	-1,8953963E-004
30/08/2025 22:26:36.7965	2,8867837E-002	-1,9324500E-004
30/08/2025 22:26:36.8965	9,2506140E-002	-1,9259560E-004
30/08/2025 22:26:36.9965	7,3414646E-002	-1,8613986E-004
30/08/2025 22:26:37.0965	9,2506140E-002	-1,9427639E-004
30/08/2025 22:26:37.1965	1,6250826E-001	-1,9049463E-004
30/08/2025 22:26:37.2965	1,5614443E-001	-1,8552867E-004
30/08/2025 22:26:37.3965	1,1796144E-001	-1,8407709E-004
30/08/2025 22:26:37.4965	7,3414646E-002	-1,8644547E-004
30/08/2025 22:26:37.5965	6,0686987E-002	-1,8633087E-004
30/08/2025 22:26:37.6965	1,1159762E-001	-1,8312210E-004
30/08/2025 22:26:37.7965	1,4341676E-001	-1,8854644E-004
30/08/2025 22:26:37.8965	1,0523378E-001	-1,8698027E-004
30/08/2025 22:26:37.9965	1,2432528E-001	-1,8759145E-004
30/08/2025 22:26:38.0965	1,2432528E-001	-1,8293109E-004
30/08/2025 22:26:38.1965	2,8867837E-002	-1,8701845E-004
30/08/2025 22:26:38.2965	7,9778478E-002	-1,8247271E-004
30/08/2025 22:26:38.3965	1,0523378E-001	-1,8465008E-004
30/08/2025 22:26:38.4965	7,9778478E-002	-1,8396247E-004
30/08/2025 22:26:38.5965	6,0686987E-002	-1,8346591E-004
30/08/2025 22:26:38.6965	6,0686987E-002	-1,8014252E-004
30/08/2025 22:26:38.7965	8,6142294E-002	-1,8354230E-004
30/08/2025 22:26:38.8965	7,9778478E-002	-1,7712475E-004
30/08/2025 22:26:38.9965	7,9778478E-002	-1,7555857E-004
30/08/2025 22:26:39.0965	6,7050815E-002	-1,7624616E-004
30/08/2025 22:26:39.1965	1,7523590E-001	-1,7869094E-004
30/08/2025 22:26:39.2965	1,6250826E-001	-1,7830894E-004
30/08/2025 22:26:39.3965	8,6142294E-002	-1,7594056E-004
30/08/2025 22:26:39.4965	1,1796144E-001	-1,7051621E-004
30/08/2025 22:26:39.5965	9,2506140E-002	-1,7731576E-004
30/08/2025 22:26:39.6965	4,1595493E-002	-1,7460359E-004
30/08/2025 22:26:39.7965	1,1796144E-001	-1,7395419E-004
30/08/2025 22:26:39.8965	9,2506140E-002	-1,6937022E-004
30/08/2025 22:26:39.9965	1,1159762E-001	-1,7189141E-004
30/08/2025 22:26:40.0965	7,9778478E-002	-1,6780404E-004
30/08/2025 22:26:40.1965	9,2506140E-002	-1,7162401E-004
30/08/2025 22:26:40.2965	6,7050815E-002	-1,7059263E-004
30/08/2025 22:26:40.3965	1,3068911E-001	-1,6711645E-004
30/08/2025 22:26:40.4965	9,2506140E-002	-1,7131842E-004
30/08/2025 22:26:40.5965	6,7050815E-002	-1,6826244E-004
30/08/2025 22:26:40.6965	1,3705294E-001	-1,6875903E-004
30/08/2025 22:26:40.7965	6,7050815E-002	-1,6398408E-004
30/08/2025 22:26:40.8965	9,8869957E-002	-1,6337288E-004
30/08/2025 22:26:40.9965	9,2506140E-002	-1,6474807E-004
30/08/2025 22:26:41.0965	1,4341676E-001	-1,6490086E-004
30/08/2025 22:26:41.1965	1,5614443E-001	-1,6230330E-004
30/08/2025 22:26:41.2965	2,2504006E-002	-1,6176849E-004
30/08/2025 22:26:41.3965	1,3705294E-001	-1,6333468E-004
30/08/2025 22:26:41.4965	6,0686987E-002	-1,6360209E-004
30/08/2025 22:26:41.5965	7,9778478E-002	-1,6020231E-004
30/08/2025 22:26:41.6965	1,2432528E-001	-1,6085171E-004
30/08/2025 22:26:41.7965	1,4341676E-001	-1,6203590E-004
30/08/2025 22:26:41.8965	1,3705294E-001	-1,5798672E-004
30/08/2025 22:26:41.9965	7,3414646E-002	-1,5626775E-004
30/08/2025 22:26:42.0965	1,1796144E-001	-1,5596216E-004
30/08/2025 22:26:42.1965	7,3414646E-002	-1,5729915E-004
30/08/2025 22:26:42.2965	9,8869957E-002	-1,5600036E-004
30/08/2025 22:26:42.3965	1,1159762E-001	-1,6150110E-004
30/08/2025 22:26:42.4965	3,5231672E-002	-1,4771103E-004
30/08/2025 22:26:42.5965	1,8159975E-001	-1,5653514E-004
30/08/2025 22:26:42.6965	1,1159762E-001	-1,5271519E-004
30/08/2025 22:26:42.7965	1,3068911E-001	-1,4973561E-004
30/08/2025 22:26:42.8965	1,1796144E-001	-1,5615315E-004
30/08/2025 22:26:42.9965	1,1159762E-001	-1,5435778E-004
30/08/2025 22:26:43.0965	6,7050815E-002	-1,5439597E-004
30/08/2025 22:26:43.1965	1,0523378E-001	-1,5405216E-004
30/08/2025 22:26:43.2965	1,3705294E-001	-1,5198938E-004
30/08/2025 22:26:43.3965	1,1796144E-001	-1,4908622E-004
30/08/2025 22:26:43.4965	1,2432528E-001	-1,5737554E-004
30/08/2025 22:26:43.5965	1,1159762E-001	-1,5233319E-004
30/08/2025 22:26:43.6965	9,8869957E-002	-1,4813122E-004
30/08/2025 22:26:43.7965	1,3068911E-001	-1,4988841E-004
30/08/2025 22:26:43.8965	1,1159762E-001	-1,5244778E-004
30/08/2025 22:26:43.9965	9,2506140E-002	-1,4431127E-004
30/08/2025 22:26:44.0965	1,0523378E-001	-1,4923901E-004
30/08/2025 22:26:44.1965	1,1159762E-001	-1,4541906E-004
30/08/2025 22:26:44.2965	1,0523378E-001	-1,4285969E-004
30/08/2025 22:26:44.3965	7,9778478E-002	-1,4484607E-004
30/08/2025 22:26:44.4965	1,1796144E-001	-1,4522806E-004
30/08/2025 22:26:44.5965	1,3068911E-001	-1,3648035E-004
30/08/2025 22:26:44.6965	8,6142294E-002	-1,4156090E-004
30/08/2025 22:26:44.7965	5,4323155E-002	-1,3751173E-004
30/08/2025 22:26:44.8965	9,8869957E-002	-1,3739712E-004
30/08/2025 22:26:44.9965	1,1796144E-001	-1,4171370E-004
30/08/2025 22:26:45.0965	7,9778478E-002	-1,3839031E-004
30/08/2025 22:26:45.1965	6,7050815E-002	-1,3628934E-004
30/08/2025 22:26:45.2965	6,7050815E-002	-1,4110249E-004
30/08/2025 22:26:45.3965	4,1595493E-002	-1,3506695E-004
30/08/2025 22:26:45.4965	9,8869957E-002	-1,3464676E-004
30/08/2025 22:26:45.5965	8,6142294E-002	-1,3793193E-004
30/08/2025 22:26:45.6965	1,2432528E-001	-1,3453215E-004
30/08/2025 22:26:45.7965	1,2432528E-001	-1,3686233E-004
30/08/2025 22:26:45.8965	1,0523378E-001	-1,3628934E-004
