time/s	I/mA	<Ewe/V>	
27/08/2025 00:41:20.7595	1,3265744E+002	9,1865443E-002
27/08/2025 00:41:20.8595	1,3254289E+002	9,1756873E-002
27/08/2025 00:41:20.9595	1,3267651E+002	9,1682002E-002
27/08/2025 00:41:21.0595	1,3258107E+002	9,1787316E-002
27/08/2025 00:41:21.1595	1,3259380E+002	9,1892518E-002
27/08/2025 00:41:21.2595	1,3261925E+002	9,1777273E-002
27/08/2025 00:41:21.3595	1,3263834E+002	9,1679752E-002
27/08/2025 00:41:21.4595	1,3260016E+002	9,1744274E-002
27/08/2025 00:41:21.5595	1,3262563E+002	9,1951653E-002
27/08/2025 00:41:21.6595	1,3261925E+002	9,1851570E-002
27/08/2025 00:41:21.7595	1,3258107E+002	9,1735251E-002
27/08/2025 00:41:21.8595	1,3254926E+002	9,1718748E-002
27/08/2025 00:41:21.9595	1,3265106E+002	9,1915943E-002
27/08/2025 00:41:22.0595	1,3263199E+002	9,1885492E-002
27/08/2025 00:41:22.1595	1,3263199E+002	9,1763593E-002
27/08/2025 00:41:22.2595	1,3263834E+002	9,1704845E-002
27/08/2025 00:41:22.3595	1,3261925E+002	9,1857873E-002
27/08/2025 00:41:22.4595	1,3265106E+002	9,1959640E-002
27/08/2025 00:41:22.5595	1,3262563E+002	9,1847211E-002
27/08/2025 00:41:22.6595	1,3260016E+002	9,1756038E-002
27/08/2025 00:41:22.7595	1,3261288E+002	9,1829337E-002
27/08/2025 00:41:22.8595	1,3260652E+002	9,1964141E-002
27/08/2025 00:41:22.9595	1,3257471E+002	9,1860436E-002
27/08/2025 00:41:23.0595	1,3268288E+002	9,1765657E-002
27/08/2025 00:41:23.1595	1,3256834E+002	9,1774404E-002
27/08/2025 00:41:23.2595	1,3256834E+002	9,1994934E-002
27/08/2025 00:41:23.3595	1,3258107E+002	9,1951922E-002
27/08/2025 00:41:23.4595	1,3258107E+002	9,1811463E-002
27/08/2025 00:41:23.5595	1,3260016E+002	9,1768369E-002
27/08/2025 00:41:23.6595	1,3260652E+002	9,1956124E-002
27/08/2025 00:41:23.7595	1,3261925E+002	9,1973886E-002
27/08/2025 00:41:23.8595	1,3267017E+002	9,1851570E-002
27/08/2025 00:41:23.9595	1,3263834E+002	9,1780521E-002
27/08/2025 00:41:24.0595	1,3256197E+002	9,1886863E-002
27/08/2025 00:41:24.1595	1,3258107E+002	9,2037685E-002
27/08/2025 00:41:24.2595	1,3260016E+002	9,1945238E-002
27/08/2025 00:41:24.3595	1,3260652E+002	9,1834880E-002
27/08/2025 00:41:24.4595	1,3261288E+002	9,1872051E-002
27/08/2025 00:41:24.5595	1,3258743E+002	9,2028737E-002
27/08/2025 00:41:24.6595	1,3260652E+002	9,1955744E-002
27/08/2025 00:41:24.7595	1,3255562E+002	9,1842830E-002
27/08/2025 00:41:24.8595	1,3258107E+002	9,1826282E-002
27/08/2025 00:41:24.9595	1,3256834E+002	9,2032984E-002
27/08/2025 00:41:25.0595	1,3264470E+002	9,2033744E-002
27/08/2025 00:41:25.1595	1,3263199E+002	9,1908142E-002
27/08/2025 00:41:25.2595	1,3270198E+002	9,1824107E-002
27/08/2025 00:41:25.3595	1,3264470E+002	9,1978773E-002
27/08/2025 00:41:25.4595	1,3263199E+002	9,2060260E-002
27/08/2025 00:41:25.5595	1,3256834E+002	9,1929689E-002
27/08/2025 00:41:25.6595	1,3260016E+002	9,1845877E-002
27/08/2025 00:41:25.7595	1,3265106E+002	9,1920286E-002
27/08/2025 00:41:25.8595	1,3255562E+002	9,2084438E-002
27/08/2025 00:41:25.9595	1,3256197E+002	9,2030764E-002
27/08/2025 00:41:26.0595	1,3251108E+002	9,1913834E-002
27/08/2025 00:41:26.1595	1,3261925E+002	9,1898404E-002
27/08/2025 00:41:26.2595	1,3257471E+002	9,2097886E-002
27/08/2025 00:41:26.3595	1,3261288E+002	9,2051737E-002
27/08/2025 00:41:26.4595	1,3261925E+002	9,1935761E-002
27/08/2025 00:41:26.5595	1,3256834E+002	9,1883659E-002
27/08/2025 00:41:26.6595	1,3265106E+002	9,2079319E-002
27/08/2025 00:41:26.7595	1,3258743E+002	9,2136078E-002
27/08/2025 00:41:26.8595	1,3259380E+002	9,1999561E-002
27/08/2025 00:41:26.9595	1,3260016E+002	9,1913909E-002
27/08/2025 00:41:27.0595	1,3257471E+002	9,2013150E-002
27/08/2025 00:41:27.1595	1,3260016E+002	9,2160188E-002
27/08/2025 00:41:27.2595	1,3260652E+002	9,2038520E-002
27/08/2025 00:41:27.3595	1,3256197E+002	9,1936409E-002
27/08/2025 00:41:27.4595	1,3262563E+002	9,1975681E-002
27/08/2025 00:41:27.5595	1,3258743E+002	9,2158198E-002
27/08/2025 00:41:27.6595	1,3261925E+002	9,2126645E-002
27/08/2025 00:41:27.7595	1,3266380E+002	9,2020027E-002
27/08/2025 00:41:27.8595	1,3261925E+002	9,1972284E-002
27/08/2025 00:41:27.9595	1,3258107E+002	9,2139862E-002
27/08/2025 00:41:28.0595	1,3254289E+002	9,2151016E-002
27/08/2025 00:41:28.1595	1,3260016E+002	9,2028357E-002
27/08/2025 00:41:28.2595	1,3259380E+002	9,1948867E-002
27/08/2025 00:41:28.3595	1,3265744E+002	9,2102155E-002
27/08/2025 00:41:28.4595	1,3261925E+002	9,2231236E-002
27/08/2025 00:41:28.5595	1,3265744E+002	9,2093870E-002
27/08/2025 00:41:28.6595	1,3258107E+002	9,1994628E-002
27/08/2025 00:41:28.7595	1,3263834E+002	9,2048265E-002
27/08/2025 00:41:28.8595	1,3261288E+002	9,2228793E-002
27/08/2025 00:41:28.9595	1,3259380E+002	9,2134401E-002
27/08/2025 00:41:29.0595	1,3261288E+002	9,2022747E-002
27/08/2025 00:41:29.1595	1,3266380E+002	9,2013113E-002
27/08/2025 00:41:29.2595	1,3264470E+002	9,2216909E-002
27/08/2025 00:41:29.3595	1,3265106E+002	9,2220277E-002
27/08/2025 00:41:29.4595	1,3267017E+002	9,2098534E-002
27/08/2025 00:41:29.5595	1,3260016E+002	9,2038445E-002
27/08/2025 00:41:29.6595	1,3263834E+002	9,2182614E-002
27/08/2025 00:41:29.7595	1,3263834E+002	9,2229173E-002
27/08/2025 00:41:29.8595	1,3261925E+002	9,2114426E-002
27/08/2025 00:41:29.9595	1,3263834E+002	9,2032410E-002
27/08/2025 00:41:30.0595	1,3265106E+002	9,2125468E-002
27/08/2025 00:41:30.1595	1,3263199E+002	9,2300877E-002
27/08/2025 00:41:30.2595	1,3267017E+002	9,2183031E-002
27/08/2025 00:41:30.3595	1,3269562E+002	9,2065871E-002
27/08/2025 00:41:30.4595	1,3257471E+002	9,2079848E-002
27/08/2025 00:41:30.5595	1,3263199E+002	9,2278257E-002
27/08/2025 00:41:30.6595	1,3263834E+002	9,2213169E-002
27/08/2025 00:41:30.7595	1,3256197E+002	9,2096008E-002
27/08/2025 00:41:30.8595	1,3267017E+002	9,2060789E-002
27/08/2025 00:41:30.9595	1,3263834E+002	9,2236124E-002
27/08/2025 00:41:31.0595	1,3264470E+002	9,2304163E-002
27/08/2025 00:41:31.1595	1,3264470E+002	9,2189558E-002
27/08/2025 00:41:31.2595	1,3258743E+002	9,2098385E-002
27/08/2025 00:41:31.3595	1,3262563E+002	9,2213549E-002
27/08/2025 00:41:31.4595	1,3258107E+002	9,2327461E-002
27/08/2025 00:41:31.5595	1,3256834E+002	9,2201099E-002
27/08/2025 00:41:31.6595	1,3259380E+002	9,2119344E-002
27/08/2025 00:41:31.7595	1,3263834E+002	9,2171840E-002
27/08/2025 00:41:31.8595	1,3261288E+002	9,2376508E-002
27/08/2025 00:41:31.9595	1,3264470E+002	9,2296176E-002
27/08/2025 00:41:32.0595	1,3263199E+002	9,2172906E-002
27/08/2025 00:41:32.1595	1,3261925E+002	9,2135809E-002
27/08/2025 00:41:32.2595	1,3260652E+002	9,2347480E-002
27/08/2025 00:41:32.3595	1,3264470E+002	9,2325322E-002
27/08/2025 00:41:32.4595	1,3258107E+002	9,2195518E-002
27/08/2025 00:41:32.5595	1,3263199E+002	9,2138678E-002
27/08/2025 00:41:32.6595	1,3261288E+002	9,2285633E-002
27/08/2025 00:41:32.7595	1,3265106E+002	9,2390180E-002
27/08/2025 00:41:32.8595	1,3261925E+002	9,2299692E-002
27/08/2025 00:41:32.9595	1,3261925E+002	9,2196360E-002
27/08/2025 00:41:33.0595	1,3258743E+002	9,2250563E-002
27/08/2025 00:41:33.1595	1,3259380E+002	9,2408866E-002
27/08/2025 00:41:33.2595	1,3261288E+002	9,2307098E-002
27/08/2025 00:41:33.3595	1,3258107E+002	9,2197008E-002
27/08/2025 00:41:33.4595	1,3260652E+002	9,2221342E-002
27/08/2025 00:41:33.5595	1,3262563E+002	9,2429720E-002
27/08/2025 00:41:33.6595	1,3261288E+002	9,2388697E-002
27/08/2025 00:41:33.7595	1,3267651E+002	9,2264362E-002
27/08/2025 00:41:33.8595	1,3259380E+002	9,2203930E-002
27/08/2025 00:41:33.9595	1,3263834E+002	9,2379026E-002
27/08/2025 00:41:34.0595	1,3265744E+002	9,2428461E-002
27/08/2025 00:41:34.1595	1,3261925E+002	9,2301138E-002
27/08/2025 00:41:34.2595	1,3262563E+002	9,2220582E-002
27/08/2025 00:41:34.3595	1,3263199E+002	9,2321925E-002
27/08/2025 00:41:34.4595	1,3259380E+002	9,2477888E-002
27/08/2025 00:41:34.5595	1,3260016E+002	9,2394046E-002
27/08/2025 00:41:34.6595	1,3262563E+002	9,2290632E-002
27/08/2025 00:41:34.7595	1,3259380E+002	9,2302941E-002
27/08/2025 00:41:34.8595	1,3261288E+002	9,2466161E-002
27/08/2025 00:41:34.9595	1,3263199E+002	9,2406154E-002
27/08/2025 00:41:35.0595	1,3261288E+002	9,2291169E-002
27/08/2025 00:41:35.1595	1,3258743E+002	9,2262484E-002
27/08/2025 00:41:35.2595	1,3261288E+002	9,2469640E-002
27/08/2025 00:41:35.3595	1,3265106E+002	9,2484914E-002
27/08/2025 00:41:35.4595	1,3262563E+002	9,2346713E-002
27/08/2025 00:41:35.5595	1,3258743E+002	9,2267945E-002
27/08/2025 00:41:35.6595	1,3267651E+002	9,2414215E-002
27/08/2025 00:41:35.7595	1,3265744E+002	9,2510171E-002
27/08/2025 00:41:35.8595	1,3258107E+002	9,2383616E-002
27/08/2025 00:41:35.9595	1,3264470E+002	9,2296056E-002
27/08/2025 00:41:36.0595	1,3261925E+002	9,2352673E-002
27/08/2025 00:41:36.1595	1,3259380E+002	9,2534579E-002
27/08/2025 00:41:36.2595	1,3264470E+002	9,2474073E-002
27/08/2025 00:41:36.3595	1,3259380E+002	9,2368409E-002
27/08/2025 00:41:36.4595	1,3255562E+002	9,2348360E-002
27/08/2025 00:41:36.5595	1,3260652E+002	9,2523813E-002
27/08/2025 00:41:36.6595	1,3260652E+002	9,2493631E-002
27/08/2025 00:41:36.7595	1,3256197E+002	9,2386939E-002
27/08/2025 00:41:36.8595	1,3265744E+002	9,2329562E-002
27/08/2025 00:41:36.9595	1,3263199E+002	9,2506766E-002
27/08/2025 00:41:37.0595	1,3258743E+002	9,2588060E-002
27/08/2025 00:41:37.1595	1,3263199E+002	9,2453443E-002
27/08/2025 00:41:37.2595	1,3257471E+002	9,2348740E-002
27/08/2025 00:41:37.3595	1,3260652E+002	9,2450880E-002
27/08/2025 00:41:37.4595	1,3265744E+002	9,2593029E-002
27/08/2025 00:41:37.5595	1,3271471E+002	9,2477702E-002
27/08/2025 00:41:37.6595	1,3262563E+002	9,2383884E-002
27/08/2025 00:41:37.7595	1,3265106E+002	9,2404552E-002
27/08/2025 00:41:37.8595	1,3263199E+002	9,2589431E-002
27/08/2025 00:41:37.9595	1,3263834E+002	9,2577897E-002
27/08/2025 00:41:38.0595	1,3258743E+002	9,2457652E-002
27/08/2025 00:41:38.1595	1,3260652E+002	9,2410505E-002
27/08/2025 00:41:38.2595	1,3261925E+002	9,2584312E-002
27/08/2025 00:41:38.3595	1,3260652E+002	9,2599407E-002
27/08/2025 00:41:38.4595	1,3256834E+002	9,2472807E-002
27/08/2025 00:41:38.5595	1,3263834E+002	9,2407070E-002
27/08/2025 00:41:38.6595	1,3265106E+002	9,2531718E-002
27/08/2025 00:41:38.7595	1,3264470E+002	9,2675731E-002
27/08/2025 00:41:38.8595	1,3254289E+002	9,2547573E-002
27/08/2025 00:41:38.9595	1,3263199E+002	9,2437096E-002
27/08/2025 00:41:39.0595	1,3267651E+002	9,2482477E-002
27/08/2025 00:41:39.1595	1,3261925E+002	9,2673898E-002
27/08/2025 00:41:39.2595	1,3263834E+002	9,2582218E-002
27/08/2025 00:41:39.3595	1,3265744E+002	9,2466161E-002
27/08/2025 00:41:39.4595	1,3260016E+002	9,2459783E-002
27/08/2025 00:41:39.5595	1,3254289E+002	9,2650130E-002
27/08/2025 00:41:39.6595	1,3261288E+002	9,2670798E-002
27/08/2025 00:41:39.7595	1,3260652E+002	9,2556238E-002
27/08/2025 00:41:39.8595	1,3258743E+002	9,2477359E-002
27/08/2025 00:41:39.9595	1,3261925E+002	9,2618734E-002
27/08/2025 00:41:40.0595	1,3254926E+002	9,2688218E-002
27/08/2025 00:41:40.1595	1,3256834E+002	9,2557959E-002
27/08/2025 00:41:40.2595	1,3259380E+002	9,2481673E-002
27/08/2025 00:41:40.3595	1,3263199E+002	9,2573971E-002
27/08/2025 00:41:40.4595	1,3269562E+002	9,2750758E-002
27/08/2025 00:41:40.5595	1,3258743E+002	9,2636421E-002
27/08/2025 00:41:40.6595	1,3259380E+002	9,2520982E-002
27/08/2025 00:41:40.7595	1,3262563E+002	9,2523687E-002
27/08/2025 00:41:40.8595	1,3261925E+002	9,2732415E-002
27/08/2025 00:41:40.9595	1,3258743E+002	9,2677638E-002
27/08/2025 00:41:41.0595	1,3261288E+002	9,2548028E-002
27/08/2025 00:41:41.1595	1,3263834E+002	9,2513457E-002
27/08/2025 00:41:41.2595	1,3263199E+002	9,2685737E-002
27/08/2025 00:41:41.3595	1,3264470E+002	9,2747927E-002
27/08/2025 00:41:41.4595	1,3263199E+002	9,2643410E-002
27/08/2025 00:41:41.5595	1,3263834E+002	9,2550315E-002
27/08/2025 00:41:41.6595	1,3258743E+002	9,2647038E-002
27/08/2025 00:41:41.7595	1,3259380E+002	9,2774056E-002
27/08/2025 00:41:41.8595	1,3260652E+002	9,2659533E-002
27/08/2025 00:41:41.9595	1,3251108E+002	9,2558227E-002
27/08/2025 00:41:42.0595	1,3260016E+002	9,2609227E-002
27/08/2025 00:41:42.1595	1,3265744E+002	9,2809886E-002
27/08/2025 00:41:42.2595	1,3258107E+002	9,2740439E-002
27/08/2025 00:41:42.3595	1,3260016E+002	9,2609644E-002
27/08/2025 00:41:42.4595	1,3265106E+002	9,2581108E-002
27/08/2025 00:41:42.5595	1,3263199E+002	9,2779443E-002
27/08/2025 00:41:42.6595	1,3263834E+002	9,2772216E-002
27/08/2025 00:41:42.7595	1,3267017E+002	9,2648759E-002
27/08/2025 00:41:42.8595	1,3256197E+002	9,2578046E-002
27/08/2025 00:41:42.9595	1,3260652E+002	9,2721030E-002
27/08/2025 00:41:43.0595	1,3262563E+002	9,2851639E-002
27/08/2025 00:41:43.1595	1,3263834E+002	9,2737913E-002
27/08/2025 00:41:43.2595	1,3262563E+002	9,2631228E-002
27/08/2025 00:41:43.3595	1,3260652E+002	9,2705213E-002
27/08/2025 00:41:43.4595	1,3267017E+002	9,2849530E-002
27/08/2025 00:41:43.5595	1,3256197E+002	9,2750557E-002
27/08/2025 00:41:43.6595	1,3256834E+002	9,2655025E-002
27/08/2025 00:41:43.7595	1,3264470E+002	9,2655592E-002
27/08/2025 00:41:43.8595	1,3265106E+002	9,2877455E-002
27/08/2025 00:41:43.9595	1,3260016E+002	9,2848845E-002
27/08/2025 00:41:44.0595	1,3266380E+002	9,2706941E-002
27/08/2025 00:41:44.1595	1,3267017E+002	9,2650980E-002
27/08/2025 00:41:44.2595	1,3261288E+002	9,2834756E-002
27/08/2025 00:41:44.3595	1,3261288E+002	9,2870504E-002
27/08/2025 00:41:44.4595	1,3263199E+002	9,2750520E-002
27/08/2025 00:41:44.5595	1,3261925E+002	9,2675462E-002
27/08/2025 00:41:44.6595	1,3263199E+002	9,2761792E-002
27/08/2025 00:41:44.7595	1,3254289E+002	9,2922732E-002
27/08/2025 00:41:44.8595	1,3260652E+002	9,2838265E-002
27/08/2025 00:41:44.9595	1,3260016E+002	9,2729405E-002
27/08/2025 00:41:45.0595	1,3256834E+002	9,2746206E-002
27/08/2025 00:41:45.1595	1,3264470E+002	9,2923872E-002
27/08/2025 00:41:45.2595	1,3255562E+002	9,2846900E-002
27/08/2025 00:41:45.3595	1,3263199E+002	9,2735134E-002
27/08/2025 00:41:45.4595	1,3267017E+002	9,2714310E-002
27/08/2025 00:41:45.5595	1,3267651E+002	9,2913866E-002
27/08/2025 00:41:45.6595	1,3263199E+002	9,2943922E-002
27/08/2025 00:41:45.7595	1,3260652E+002	9,2809923E-002
27/08/2025 00:41:45.8595	1,3263199E+002	9,2714041E-002
27/08/2025 00:41:45.9595	1,3258743E+002	9,2861764E-002
27/08/2025 00:41:46.0595	1,3261925E+002	9,2974834E-002
27/08/2025 00:41:46.1595	1,3262563E+002	9,2834450E-002
27/08/2025 00:41:46.2595	1,3262563E+002	9,2744678E-002
27/08/2025 00:41:46.3595	1,3260016E+002	9,2810497E-002
27/08/2025 00:41:46.4595	1,3261288E+002	9,2983127E-002
27/08/2025 00:41:46.5595	1,3267017E+002	9,2938043E-002
27/08/2025 00:41:46.6595	1,3258743E+002	9,2822991E-002
27/08/2025 00:41:46.7595	1,3260652E+002	9,2790328E-002
27/08/2025 00:41:46.8595	1,3257471E+002	9,2980102E-002
27/08/2025 00:41:46.9595	1,3258743E+002	9,2954472E-002
27/08/2025 00:41:47.0595	1,3262563E+002	9,2829406E-002
27/08/2025 00:41:47.1595	1,3261288E+002	9,2779979E-002
27/08/2025 00:41:47.2595	1,3261925E+002	9,2953287E-002
27/08/2025 00:41:47.3595	1,3261288E+002	9,3028963E-002
27/08/2025 00:41:47.4595	1,3259380E+002	9,2894919E-002
27/08/2025 00:41:47.5595	1,3260652E+002	9,2803471E-002
27/08/2025 00:41:47.6595	1,3258743E+002	9,2887089E-002
27/08/2025 00:41:47.7595	1,3263834E+002	9,3045160E-002
27/08/2025 00:41:47.8595	1,3256197E+002	9,2930898E-002
27/08/2025 00:41:47.9595	1,3260016E+002	9,2825398E-002
27/08/2025 00:41:48.0595	1,3261925E+002	9,2854157E-002
27/08/2025 00:41:48.1595	1,3260016E+002	9,3036562E-002
27/08/2025 00:41:48.2595	1,3255562E+002	9,3024336E-002
27/08/2025 00:41:48.3595	1,3265106E+002	9,2918873E-002
27/08/2025 00:41:48.4595	1,3251744E+002	9,2865810E-002
27/08/2025 00:41:48.5595	1,3264470E+002	9,3023993E-002
27/08/2025 00:41:48.6595	1,3262563E+002	9,3049705E-002
27/08/2025 00:41:48.7595	1,3259380E+002	9,2929795E-002
27/08/2025 00:41:48.8595	1,3260652E+002	9,2857525E-002
27/08/2025 00:41:48.9595	1,3260652E+002	9,2990421E-002
27/08/2025 00:41:49.0595	1,3259380E+002	9,3133822E-002
27/08/2025 00:41:49.1595	1,3262563E+002	9,3006574E-002
27/08/2025 00:41:49.2595	1,3267651E+002	9,2899613E-002
27/08/2025 00:41:49.3595	1,3265106E+002	9,2941329E-002
27/08/2025 00:41:49.4595	1,3261925E+002	9,3114488E-002
27/08/2025 00:41:49.5595	1,3258743E+002	9,3035184E-002
27/08/2025 00:41:49.6595	1,3265744E+002	9,2928000E-002
27/08/2025 00:41:49.7595	1,3261925E+002	9,2908099E-002
27/08/2025 00:41:49.8595	1,3260016E+002	9,3095236E-002
27/08/2025 00:41:49.9595	1,3263834E+002	9,3124457E-002
27/08/2025 00:41:50.0595	1,3265106E+002	9,3004853E-002
27/08/2025 00:41:50.1595	1,3263199E+002	9,2932276E-002
27/08/2025 00:41:50.2595	1,3254926E+002	9,3066856E-002
27/08/2025 00:41:50.3595	1,3264470E+002	9,3134470E-002
27/08/2025 00:41:50.4595	1,3262563E+002	9,3019217E-002
27/08/2025 00:41:50.5595	1,3265106E+002	9,2941903E-002
27/08/2025 00:41:50.6595	1,3257471E+002	9,3009859E-002
27/08/2025 00:41:50.7595	1,3262563E+002	9,3201511E-002
27/08/2025 00:41:50.8595	1,3263834E+002	9,3102455E-002
27/08/2025 00:41:50.9595	1,3264470E+002	9,2971697E-002
27/08/2025 00:41:51.0595	1,3258743E+002	9,2984878E-002
27/08/2025 00:41:51.1595	1,3265744E+002	9,3180537E-002
27/08/2025 00:41:51.2595	1,3261288E+002	9,3122058E-002
27/08/2025 00:41:51.2597	1,3257471E+002	9,3100891E-002
27/08/2025 00:41:51.3597	1,6887209E-001	4,6098214E-002
27/08/2025 00:41:51.4597	1,1796144E-001	4,3980472E-002
27/08/2025 00:41:51.5597	1,4978060E-001	4,2659413E-002
27/08/2025 00:41:51.6597	1,7523590E-001	4,1783918E-002
27/08/2025 00:41:51.7597	-9,3151405E-003	4,0954106E-002
27/08/2025 00:41:51.8597	1,9432738E-001	4,0040333E-002
27/08/2025 00:41:51.9597	1,4341676E-001	3,9158799E-002
27/08/2025 00:41:52.0597	4,1595493E-002	3,8477585E-002
27/08/2025 00:41:52.1597	7,3414646E-002	3,7871394E-002
27/08/2025 00:41:52.2597	1,2432528E-001	3,7173681E-002
27/08/2025 00:41:52.3597	1,1159762E-001	3,6482304E-002
27/08/2025 00:41:52.4597	1,3068911E-001	3,5891969E-002
27/08/2025 00:41:52.5597	1,4341676E-001	3,5463404E-002
27/08/2025 00:41:52.6597	1,7523590E-001	3,4893543E-002
27/08/2025 00:41:52.7597	9,8869957E-002	3,4290522E-002
27/08/2025 00:41:52.8597	1,5614443E-001	3,3787470E-002
27/08/2025 00:41:52.9597	1,6250826E-001	3,3398103E-002
27/08/2025 00:41:53.0597	1,2432528E-001	3,2925345E-002
27/08/2025 00:41:53.1597	1,6250826E-001	3,2420423E-002
27/08/2025 00:41:53.2597	1,8159975E-001	3,1950146E-002
27/08/2025 00:41:53.3597	1,4341676E-001	3,1595081E-002
27/08/2025 00:41:53.4597	1,1159762E-001	3,1230275E-002
27/08/2025 00:41:53.5597	1,3705294E-001	3,0794607E-002
27/08/2025 00:41:53.6597	4,7959324E-002	3,0345112E-002
27/08/2025 00:41:53.7597	1,2432528E-001	3,0005479E-002
27/08/2025 00:41:53.8597	1,2432528E-001	2,9677648E-002
27/08/2025 00:41:53.9597	1,8796356E-001	2,9276285E-002
27/08/2025 00:41:54.0597	9,2506140E-002	2,8882103E-002
27/08/2025 00:41:54.1597	1,2432528E-001	2,8548887E-002
27/08/2025 00:41:54.2597	1,3068911E-001	2,8273011E-002
27/08/2025 00:41:54.3597	1,3068911E-001	2,7939605E-002
27/08/2025 00:41:54.4597	1,2432528E-001	2,7569335E-002
27/08/2025 00:41:54.5597	1,2432528E-001	2,7239481E-002
27/08/2025 00:41:54.6597	1,4341676E-001	2,6992023E-002
27/08/2025 00:41:54.7597	1,5614443E-001	2,6691623E-002
27/08/2025 00:41:54.8597	1,8159975E-001	2,6339458E-002
27/08/2025 00:41:54.9597	1,0523378E-001	2,6027292E-002
27/08/2025 00:41:55.0597	1,4341676E-001	2,5783004E-002
27/08/2025 00:41:55.1597	1,5614443E-001	2,5531078E-002
27/08/2025 00:41:55.2597	9,2506140E-002	2,5236750E-002
27/08/2025 00:41:55.3597	1,4978060E-001	2,4913963E-002
27/08/2025 00:41:55.4597	1,4978060E-001	2,4669219E-002
27/08/2025 00:41:55.5597	1,8159975E-001	2,4450639E-002
27/08/2025 00:41:55.6597	1,4341676E-001	2,4161277E-002
27/08/2025 00:41:55.7597	1,1796144E-001	2,3858698E-002
27/08/2025 00:41:55.8597	8,6142294E-002	2,3622166E-002
27/08/2025 00:41:55.9597	7,9778478E-002	2,3430672E-002
27/08/2025 00:41:56.0597	7,3414646E-002	2,3181878E-002
27/08/2025 00:41:56.1597	8,6142294E-002	2,2902675E-002
27/08/2025 00:41:56.2597	1,4341676E-001	2,2653805E-002
27/08/2025 00:41:56.3597	1,1159762E-001	2,2465022E-002
27/08/2025 00:41:56.4597	1,9432738E-001	2,2253092E-002
27/08/2025 00:41:56.5597	1,4978060E-001	2,1985427E-002
27/08/2025 00:41:56.6597	1,4341676E-001	2,1734340E-002
27/08/2025 00:41:56.7597	1,6250826E-001	2,1555336E-002
27/08/2025 00:41:56.8597	1,3705294E-001	2,1380840E-002
27/08/2025 00:41:56.9597	1,7523590E-001	2,1135598E-002
27/08/2025 00:41:57.0597	1,4341676E-001	2,0899143E-002
27/08/2025 00:41:57.1597	9,8869957E-002	2,0712348E-002
27/08/2025 00:41:57.2597	1,3068911E-001	2,0532504E-002
27/08/2025 00:41:57.3597	1,4978060E-001	2,0319616E-002
27/08/2025 00:41:57.4597	1,1796144E-001	2,0079456E-002
27/08/2025 00:41:57.5597	1,6250826E-001	1,9876119E-002
27/08/2025 00:41:57.6597	1,1796144E-001	1,9742459E-002
27/08/2025 00:41:57.7597	1,1159762E-001	1,9551080E-002
27/08/2025 00:41:57.8597	8,6142294E-002	1,9318825E-002
27/08/2025 00:41:57.9597	1,1159762E-001	1,9124771E-002
27/08/2025 00:41:58.0597	1,3068911E-001	1,8973729E-002
27/08/2025 00:41:58.1597	1,1159762E-001	1,8793389E-002
27/08/2025 00:41:58.2597	1,4978060E-001	1,8598111E-002
27/08/2025 00:41:58.3597	1,7523590E-001	1,8394852E-002
27/08/2025 00:41:58.4597	1,0523378E-001	1,8239342E-002
27/08/2025 00:41:58.5597	1,2432528E-001	1,8109040E-002
27/08/2025 00:41:58.6597	1,3705294E-001	1,7917356E-002
27/08/2025 00:41:58.7597	1,5614443E-001	1,7719101E-002
27/08/2025 00:41:58.8597	1,9432738E-001	1,7565615E-002
27/08/2025 00:41:58.9597	1,3068911E-001	1,7425688E-002
27/08/2025 00:41:59.0597	9,8869957E-002	1,7253065E-002
27/08/2025 00:41:59.1597	9,2506140E-002	1,7068712E-002
27/08/2025 00:41:59.2597	1,9432738E-001	1,6903270E-002
27/08/2025 00:41:59.3597	1,2432528E-001	1,6780345E-002
27/08/2025 00:41:59.4597	1,2432528E-001	1,6641986E-002
27/08/2025 00:41:59.5597	1,4978060E-001	1,6451634E-002
27/08/2025 00:41:59.6597	7,9778478E-002	1,6279394E-002
27/08/2025 00:41:59.7597	1,2432528E-001	1,6161319E-002
27/08/2025 00:41:59.8597	1,6250826E-001	1,6031707E-002
27/08/2025 00:41:59.9597	1,3068911E-001	1,5855722E-002
27/08/2025 00:42:00.0597	9,8869957E-002	1,5688369E-002
27/08/2025 00:42:00.1597	1,5614443E-001	1,5556541E-002
27/08/2025 00:42:00.2597	1,6887209E-001	1,5446757E-002
27/08/2025 00:42:00.3597	8,6142294E-002	1,5309696E-002
27/08/2025 00:42:00.4597	1,3705294E-001	1,5139326E-002
27/08/2025 00:42:00.5597	1,3705294E-001	1,4994970E-002
27/08/2025 00:42:00.6597	1,8796356E-001	1,4894924E-002
27/08/2025 00:42:00.7597	9,2506140E-002	1,4757139E-002
27/08/2025 00:42:00.8597	1,4341676E-001	1,4596280E-002
27/08/2025 00:42:00.9597	9,2506140E-002	1,4457882E-002
27/08/2025 00:42:01.0597	1,4341676E-001	1,4346568E-002
27/08/2025 00:42:01.1597	1,3068911E-001	1,4233115E-002
27/08/2025 00:42:01.2597	9,8869957E-002	1,4086353E-002
27/08/2025 00:42:01.3597	1,1159762E-001	1,3934814E-002
27/08/2025 00:42:01.4597	1,1796144E-001	1,3820253E-002
27/08/2025 00:42:01.5597	9,2506140E-002	1,3727314E-002
27/08/2025 00:42:01.6597	1,4978060E-001	1,3584142E-002
